sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
320,"320화","기다림 끝에 (4)",56287,56457,"애플카가 하루 한국 1만·세계 10만 예약을 기록한다.","소비 열기를 테슬라 상장·배터리·반도체의 동반 폭등으로 확장한다.","테슬라 IPO를 앞당기고 전기차 부품 공급능력을 선점한다.","머스크의 상장 결정을 수용하고 배터리 기술격차·차량용 반도체 생산 확대와 조직 승진을 준비한다.","상장은 머스크 지분 희석과 공매도 노출을 만들고 그룹 자금에도 한계가 있다.","테슬라가 상장 직후 급등하고 태우 배터리 적자·반도체 수요가 동시에 개선된다.","전기차 광기가 차량 한 종이 아니라 태우 생태계 전체의 가치 상승으로 번진다.","돈·기술·지위","예약 숫자에서 부품 매출과 주가로 보상을 단계적으로 확장한다.","테슬라 첫날 종가와 김민재의 추가 지분 확보가 남는다.","애플카 수요 검증","테슬라 IPO·부품 증설","S2-A14","high"
321,"321","기다림 끝에 (5)",56458,56631,"테슬라가 첫날 40% 오른 24달러에 마감하고 핀테크가 머스크 매물을 사들인다.","상장 보상을 곧 닥칠 빅쇼트 방어전과 사우디 자본 동맹으로 전환한다.","월가 공매도 세력에 맞설 국가급 자금을 확보한다.","페이퍼컴퍼니로 지분을 더 산 뒤 공매도 정보를 받고 일부러 치열한 공방을 연출하려 하며 파이드 왕자를 맞는다.","태우·핀테크 전 자금을 쓰면 기존 사업을 철수해야 하고 월가 하이에나가 몰려든다.","사우디 국부펀드 관계자들이 예상보다 빨리 본사에 도착한다.","테슬라 상장 성공이 금융전의 표적이 되고 빈 살만 인맥이 실전 우군 시험대에 오른다.","돈·관계·사업","40% 급등의 쾌감 직후 자금 부족과 공매도 위협을 붙여 다음 아크를 연다.","파이드 왕자를 어떻게 구워삶을지 협상이 시작된다.","테슬라 IPO","테슬라 공매도 방어·국부펀드 계약","S2-A14","high"
"322","322","버티면 이기는 싸움 (1)","56632","56797","사우디 국부펀드가 태우와 협업하러 온다.","국가급 자금으로 테슬라를 지키며 전기차를 무료 홍보한다.","파이드에게 손실 보증을 주고 장기 공매도전을 연다.","3년 뒤 주가가 낮으면 현재가로 전량 매수하겠다고 보증해 펀드를 참전시킨다.","카노스 연합이 동시다발 물량을 던진다.","사우디가 매물을 받아 내며 경제뉴스 1면을 전기차가 점령한다.","국부펀드 참전으로 금융전 규모가 커진다.","돈·관계","국부펀드 참전으로 금융전 규모가 커진다.","공매도 총력전이 시작된다.","사우디 자금 확보","테슬라 공방","S2-A15","high"
"323","323","버티면 이기는 싸움 (2)","56798","56981","카노스 진영은 사우디 참전을 예상하지 못한다.","버티는 동안 애플카 흥행과 보안 위기를 함께 넘긴다.","공매도전의 시간을 전기차 수요 증명으로 바꾼다.","할 핀니가 해킹을 막는 사이 전 세계 매장 앞 대기줄과 예약권 되팔이를 확인한다.","월가는 장기 적자를 근거로 버티고 해커들이 고객정보를 노린다.","출시 전부터 100명 이상 줄이 서며 수요가 과열된다.","테슬라 방어 논리가 애플카 실물 인기로 보강된다.","기술·돈","테슬라 방어 논리가 애플카 실물 인기로 보강된다.","이틀 뒤 세계 동시 출시가 열린다.","출시 준비","첫날 판매량","S2-A15","high"
"324","324화","버티면 이기는 싸움 (3)","56982","57144","애플카가 아시아부터 세계 동시 판매된다.","실물 판매로 공매도의 적자 논리를 꺾는다.","판매 모멘텀과 투자 동맹을 확대한다.","국가별 판매량을 확인하고 퀀텀펀드 조지에게 테슬라 매수·인터뷰를 맡긴다.","일본 판매가 약하고 초기 팬 수요가 꺼질 수 있다.","중국 중심 판매가 강하고 사우디에 퀀텀펀드까지 합류한다.","전기차 진영이 금융·소비 양쪽에서 우세해진다.","사업·돈","전기차 진영이 금융·소비 양쪽에서 우세해진다.","조지가 언론전까지 준비한다.","애플카 출시","퀀텀펀드 참전","S2-A15","high"
"325","325화","버티면 이기는 싸움 (4)","57145","57322","애플카는 일주일 만에 10만 대를 판다.","공매도 동맹을 내부 배신으로 무너뜨린다.","카노스 주변 펀드의 항복을 받아낸다.","사우디가 싼 테슬라 주식을 주는 조건으로 이탈 세력을 회유하고 강 대위에게 승부조작 수사도 맡긴다.","카노스의 불법 대응 가능성과 e스포츠 승부조작이 겹친다.","헤지펀드들이 다음 날 공개 철회를 약속한다.","전기차 전쟁은 승리 직전이고 낡은 스타크 리그는 퇴장한다.","돈·문화","전기차 전쟁은 승리 직전이고 낡은 스타크 리그는 퇴장한다.","배신당한 카노스의 대응이 남는다.","애플카 10만 대","공매도 항복","S2-A15","high"
"326","326화","버티면 이기는 싸움 (5)","57323","57487","공매도 세력이 사우디 앞에 무조건 항복한다.","테슬라 주가를 정상 성장 궤도로 올리고 패자의 원한을 남긴다.","방어전 수익·지분·홍보를 확정한다.","사우디가 항복 사진을 1면에 싣고 태우는 카드·펀드 고객을 모은다.","카노스는 태우 전체를 거품으로 규정한다.","테슬라는 역사보다 일찍 공매도 족쇄를 벗는다.","전기차 동맹이 완승하고 카노스가 장기 적으로 남는다.","돈·평판","전기차 동맹이 완승하고 카노스가 장기 적으로 남는다.","카노스가 태우 폭락을 기다린다.","테슬라 공매도전","태우그룹 공매도 원한","S2-A15","high"
"327","327화","곳간 채우기 (1)","57488","57633","후쿠다 소장이 적자 계열사 누적 위험을 경고한다.","다음 위기 전에 현금 방벽을 만든다.","일본 대지진과 유럽 재정위기를 이중 수익원으로 삼는다.","비상회의에서 일본 제조업 KIKO·공매도와 남유럽 위기 투자를 승인한다.","두 프로젝트가 함께 실패하면 재정이 더 악화된다.","성공 시 다시는 자금 악화를 걱정하지 않을 규모라는 계산이 선다.","태우가 공격적 확장기에서 현금 축적기로 전환한다.","돈·생존","태우가 공격적 확장기에서 현금 축적기로 전환한다.","일본에 유리해 보이는 상품을 팔아야 한다.","테슬라 방어","일본·유럽 곳간 프로젝트","S2-A16","high"
"328","328","곳간 채우기 (2)","57634","57794","2010년 새해에 곳간 프로젝트와 지방선거 준비가 병행된다.","금융 수익과 정치 방어막을 동시에 축적한다.","일본 상품을 깔고 유럽 공격 동맹을 짠다.","국민경제당 온라인 홍보를 지시하고 조지와 그리스 디폴트·유로 하락 작전을 설계한다.","판돈과 1년 사전작업이 필요하다.","조지가 유럽의 악마가 될 계획을 즉석에서 완성한다.","일본·유럽·정치 세 축이 준비 단계에 들어간다.","돈·정치","일본·유럽·정치 세 축이 준비 단계에 들어간다.","한정훈이 미국에서 세부작전을 만든다.","프로젝트 기획","유럽 재정위기 포지션","S2-A16","high"
"329","329화","곳간 채우기 (3)","57795","57962","한정훈이 유럽 계획을 세우러 떠나고 천민정은 승부조작에 상심한다.","인프라를 선거 여론전과 게임문화 기반으로 재활용한다.","무료 PC방망과 국민경제당 지방권력을 강화한다.","캡틴 PC방을 전국에 적자 확장하고 최재석에게 광역단체 다수 승리를 약속한다.","무료 운영 적자와 정치개입 흔적을 숨겨야 한다.","최재석은 국가발전 정책만 협력하겠다는 신뢰를 재확인한다.","PC방이 게임 복구와 선거 작전의 이중 거점이 된다.","정치·관계","PC방이 게임 복구와 선거 작전의 이중 거점이 된다.","지방선거 승리로 신뢰를 갚아야 한다.","승부조작 후속","국민경제당 지방선거","S2-A16","high"
"330","330","곳간 채우기 (4)","57963","58138","한정훈이 유럽 설계를 마치고 800억 달러급 판돈을 준비한다.","펀드 마케팅과 해운 부실을 곳간 자산으로 바꾼다.","자금을 모으고 현진해운 알짜만 확보한다.","펀드 가입자를 늘리는 한편 추영희에게 바지사장을 맡겨 경영권 싸움을 버티게 한다.","대규모 차입과 현진해운 파산 위험이 있다.","가입자·코코아뱅크 고객이 급증하고 조영수 회장이 먼저 연락한다.","금융 전쟁의 판돈과 해운 인수 창이 열린다.","돈·사업","금융 전쟁의 판돈과 해운 인수 창이 열린다.","현진그룹 회장과 계약 승계 협상이 잡힌다.","유럽 설계","현진해운 알짜 인수","S2-A16","high"
"331","331","곳간 채우기 (5)","58139","58329","조영수는 추영희 계약을 승계해 현진해운을 살리려 한다.","대마불사 믿음을 이용해 담보권을 유지한다.","기존 저가 계약을 바꾸지 않고 800억 달러를 조달한다.","지원 요구를 거절하고 핀테크 대출을 정상금리로 받으며 캡틴 PC방 IP 작전을 가동한다.","해운 파산과 레버리지 위험이 남는다.","계약 우위가 유지되고 전국 260개 PC방이 여론전에 투입된다.","곳간 프로젝트와 선거 프로젝트가 실행 단계로 넘어간다.","돈·정치","곳간 프로젝트와 선거 프로젝트가 실행 단계로 넘어간다.","국민경제당 공격적 여론전이 시작된다.","현진 계약 유지","지방선거·대규모 차입","S2-A16","high"
"332","332","승리의 서막 (1)","58330","58495","260개 캡틴 PC방이 지방선거 여론전을 수행한다.","온라인 영향력을 제3당 승리와 금융전 시드로 바꾼다.","광역단체 다수와 서울 진입 발판을 얻는다.","국민경제당이 8개 광역단체장을 얻자 무상급식 찬성·서울 보궐 전략을 제시하고 일본에 첫 100억 달러를 투입한다.","최재석은 대권 결단이 느리고 서울은 양당 우세다.","예상보다 많은 8곳 승리와 300억 달러 송금 일정이 확정된다.","정치 방어막과 일본 금융공격이 함께 출발한다.","정치·돈","정치 방어막과 일본 금융공격이 함께 출발한다.","노무라가 상품을 얼마나 살지가 남는다.","지방선거 승리","무상급식·일본 파생상품","S2-A17","high"
"333","333","승리의 서막 (2)","58496","58665","한정훈이 노무라에 일본 주가 20% 하락 보험을 판다.","상대가 이득이라 믿는 계약으로 대지진 수익을 선점한다.","금융사 계약과 국내 PF 저점자산을 늘린다.","노무라 50억 달러를 시작으로 소개망을 넓히고 미분양 후분양 인수도 준비한다.","태우상사·전기차·인수기업 적자가 커진다.","리먼 전우라는 신뢰로 계약이 확산되고 건설 저점 물량이 쌓인다.","태우는 2011년 수확까지 적자를 감수한다.","돈·사업","태우는 2011년 수확까지 적자를 감수한다.","대지진 시점이 다가온다.","일본 상품 판매","대지진·PF 수확","S2-A17","high"
"334","334","승리의 서막 (3)","58666","58839","2011년 3월 일본에 첫 지진이 난다.","더 큰 참사 전에 교민을 구하고 도덕적 면죄부를 얻는다.","1만2천 교민을 대피시키고 최재석의 지도력을 세운다.","항공기·버스·전용기를 투입하고 최재석에게 긴급 기자회견과 현장 대피를 맡긴다.","과잉반응 비난과 일본 정부 마찰이 생긴다.","최재석이 직접 일본으로 가고 태우는 로켓 물류를 구호망으로 쓴다.","회귀지식이 돈보다 먼저 생명을 구하는 자산이 된다.","생존·정치","회귀지식이 돈보다 먼저 생명을 구하는 자산이 된다.","김민재가 책임을 건 공개 경고를 한다.","대지진 대비","공개 경고·구호","S2-A17","high"
"335","335","승리의 서막 (4)","58840","59004","최재석의 대피 호소가 과잉반응 논란을 낳는다.","자기 이름과 AI 예측을 걸어 재난 경고의 책임을 진다.","교민 전원 대피와 국제 자료 전달을 완수한다.","김민재가 1만2천 명 대피·비용 전액 부담을 선언하고 미·일 정부에 자료를 보낸다.","예측이 틀리면 그룹 신뢰가 무너진다.","대피를 끝낸 직후 모든 전화가 울리며 본진이 시작된다.","과잉대응 프레임이 선견으로 뒤집힐 준비가 끝난다.","생존·평판","과잉대응 프레임이 선견으로 뒤집힐 준비가 끝난다.","동일본 대지진이 발생한다.","교민 대피","대지진 수확·구호","S2-A17","high"
"336","336","승리의 서막 (5)","59005","59166","규모 9.1 지진·쓰나미·후쿠시마 사고가 발생한다.","생존 보상과 금융 수확을 동시에 실행한다.","일본 포지션을 청산하고 구호로 비난을 상쇄한다.","한정훈에게 공매도·상품 합의 뒤 엔화 상승 전환을 지시하고 최재석 미담·구호·성금을 확산한다.","참사를 이용한다는 비난과 일본 기업 피해가 따른다.","교민은 선대피했고 일본 금융사가 태우 조건을 받아들이려 달려든다.","가족 생존 약속이 국가 규모 생존 능력으로 확대된다.","생존·돈·평판","가족 생존 약속이 국가 규모 생존 능력으로 확대된다.","일본 정부의 침묵 여부가 협상 강도를 정한다.","대지진 예측","일본 금융수익·구호 평판","S2-A17","high"
